"('NNP', 'Rothstein')","('VBZ', 'states')","('IN', 'that')","('PRP', 'it')","('VBZ', 'is')"
"('NN', 'experience')","('VBZ', 'shows')","('IN', 'that')","('JJ', 'standardized')","('NN', 'testing')"
"('NNP', 'Berlin')","('NNS', 'mentions')","('WDT', 'that')","('DT', 'this')","('``', '``')"
"('NNP', 'Washington')","(',', ',')","('IN', 'that')","('``', '``')","(':', '...')"
"('NN', 'remark')","('VBZ', 'supports')","('IN', 'that')","('DT', 'the')","('NNP', 'U.S.')"
"('DT', 'the')","('NNS', 'scores')","('WDT', 'that')","('NNS', 'students')","('VBP', 'achieve')"
"('NN', 'problem')","('VBZ', 'is')","('IN', 'that')","('DT', 'this')","('NNS', 'tests')"
"('DT', 'a')","('NN', 'way')","('WDT', 'that')","('DT', 'all')","('IN', 'of')"
"('NNP', 'Fisher')","('NNS', 'mentions')","('WDT', 'that')","('``', '``')","('RB', 'Prior')"
"('VBZ', 'is')","('VBN', 'known')","('IN', 'that')","('JJ', 'many')","('NNS', 'schools')"
"('IN', 'of')","('NN', 'testing')","('IN', 'that')","('VBZ', 'is')","('JJ', 'apropiate')"
"('DT', 'all')","('VBP', 'know')","('IN', 'that')","('DT', 'this')","('VBZ', 'is')"
"(',', ',')","('CD', 'one')","('WDT', 'that')","('VBZ', 'does')","('RB', 'not')"
"('VB', 'think')","('IN', 'of')","('DT', 'that')","('IN', 'if')","('NNS', 'students')"
"('POS', ""'"")","('NN', 'ability')","('IN', 'that')","('NN', 'fail')","('CC', 'or')"
"('PRP$', 'their')","('NN', 'ability')","('WDT', 'that')","('NN', 'fail')","('CC', 'or')"
"('DT', 'the')","('NN', 'concern')","('WDT', 'that')","('PRP', 'US')","('VBZ', 'schools')"
"('JJ', 'many')","('NNS', 'reasons')","('WDT', 'that')","('NNS', 'students')","('VBP', 'are')"
"('VB', 'be')","('VBN', 'distinguished')","('IN', 'that')","('VB', 'do')","('PRP', 'they')"
"('PRP', 'I')","('VBP', 'think')","('IN', 'that')","('PRP', 'I')","('VBP', 'need')"
"('NNS', 'people')","('VBP', 'say')","('IN', 'that')","('NN', 'achievement')","('NN', 'offer')"
"('PRP$', 'your')","('NNS', 'tests')","('WDT', 'that')","('PRP', 'you')","('MD', 'can')"
"('DT', 'no')","('NN', 'dening')","('IN', 'that')","('DT', 'the')","('JJ', 'current')"
"('DT', 'the')","('NN', 'world')","('DT', 'that')","('PRP', 'we')","('VBP', 'live')"
"('DT', 'a')","('JJ', 'prepective')","('IN', 'that')","('MD', 'would')","('VB', 'folow')"
"('JJ', 'standardized')","('NN', 'knownleadge')","('WDT', 'that')","('MD', 'could')","('VB', 'be')"
"('TO', 'to')","('VB', 'certify')","('IN', 'that')","('DT', 'all')","('JJ', 'chinese')"
"('VBN', 'standerdized')","('NNS', 'tests')","('IN', 'that')","('VBD', 'were')","('VBN', 'inplemented')"
"('DT', 'no')","('NN', 'surprise')","('IN', 'that')","('DT', 'the')","('NNP', 'US')"
"('JJ', 'few')","('NNS', 'schools')","('WDT', 'that')","('VBN', 'existed')","('IN', 'in')"
"('VBN', 'existed')","('IN', 'in')","('DT', 'that')","('NN', 'era')","('VBD', 'helped')"
"('NN', 'inteligence')","('NN', 'test')","('IN', 'that')","('VBZ', 'is')","('EX', 'there')"
"('PRP$', 'my')","('NNS', 'convictions')","('WDT', 'that')","('PRP', 'it')","('MD', 'should')"
"('VBP', 'have')","('VBN', 'showed')","('IN', 'that')","('IN', 'in')","('DT', 'every')"
"('CC', 'and')","('IN', 'after')","('DT', 'that')","('PRP', 'they')","('``', '``')"
"('NN', 'fact')","('VBZ', 'is')","('IN', 'that')","('NN', 'peolpe')","('IN', 'like')"
"('NN', 'smart')","('NN', 'guy')","('WDT', 'that')","('VBZ', 'is')","('VBG', 'learning')"
"('DT', 'a')","('NN', 'pearson')","('WDT', 'that')","('IN', 'in')","('NN', 'reality')"
"('DT', 'the')","('NN', 'fact')","('IN', 'that')","('PRP$', 'its')","('JJ', 'hard')"
"('VBP', 'are')","('VBN', 'told')","('IN', 'that')","('PRP', 'we')","('MD', 'must')"
"('PRP', 'we')","('VBD', 'forgot')","('IN', 'that')","('PRP', 'we')","('VBP', 'are')"
"('PRP', 'we')","('VBP', 'forget')","('IN', 'that')","('DT', 'the')","('NN', 'way')"
"('VBP', 'have')","('NNS', 'schools')","('IN', 'that')","('JJ', 'give')","('JJ', 'good')"
"('TO', 'to')","('VB', 'demonstrate')","('IN', 'that')","('PRP', 'we')","('VBP', 'have')"
"(',', ',')","('NNS', 'robots')","('WDT', 'that')","('NN', 'dont')","('VBP', 'see')"
"('JJ', 'educational')","('NN', 'system')","('WDT', 'that')","('VBZ', 'is')","('VBG', 'helping')"
"('VBZ', 'is')","('VBN', 'required')","('IN', 'that')","('DT', 'each')","('NN', 'school')"
"('MD', 'must')","('VB', 'realize')","('IN', 'that')","('JJ', 'standerdized')","('NN', 'test')"
"('DT', 'a')","('NN', 'way')","('WDT', 'that')","('DT', 'the')","('NNS', 'governments')"
"('DT', 'a')","('NN', 'word')","('WDT', 'that')","('VBZ', 'suggests')","('IN', 'that')"
"('WDT', 'that')","('VBZ', 'suggests')","('IN', 'that')","('PRP', 'we')","('MD', 'must')"
"('DT', 'the')","('NN', 'result')","('IN', 'that')","('VBZ', 'is')","('JJ', 'good')"
"('DT', 'the')","('NN', 'way')","('IN', 'that')","('NN', 'student')","('VBP', 'want')"
"('DT', 'a')","('NN', 'chance')","('WDT', 'that')","('NNS', 'people')","('MD', 'should')"
"('DT', 'This')","('VBZ', 'means')","('IN', 'that')","('IN', 'on')","('DT', 'these')"
"('VBD', 'said')","('NNS', 'means')","('IN', 'that')","('TO', 'to')","('VB', 'explore')"
"('RBR', 'more')","('JJ', 'important')","('IN', 'that')","('NNS', 'scores')","('IN', 'from')"
"('JJ', 'heavy')","('NN', 'machinary')","('WDT', 'that')","('IN', 'allow')","('NNS', 'farmers')"
"('MD', 'shall')","('VB', 'argue')","('IN', 'that')","('EX', 'there')","('VBZ', 'is')"
"('JJ', 'overpopulated')","('NN', 'world')","('WDT', 'that')","('PRP', 'we')","('VBP', 'live')"
"('VBZ', 'is')","('JJ', 'evident')","('IN', 'that')","('IN', 'despite')","('DT', 'the')"
"('DT', 'some')","('NN', 'belief')","('IN', 'that')","('DT', 'the')","('NN', 'food')"
"('NNP', 'University')","('VBD', 'demostrated')","('IN', 'that')","('DT', 'this')","('NN', 'point')"
"('DT', 'some')","('NN', 'belief')","('IN', 'that')","('DT', 'the')","('JJ', 'artificial')"
"('VBZ', 'becomes')","('JJ', 'clear')","('IN', 'that')","('DT', 'the')","('NNS', 'products')"
"('DT', 'the')","('NNS', 'products')","('WDT', 'that')","('NN', 'result')","('IN', 'from')"
"('NNS', 'suporters')","('NN', 'point')","('IN', 'that')","('DT', 'the')","('JJ', 'conventional')"
"('JJR', 'more')","('IN', 'than')","('DT', 'that')","('NN', 'put')","('DT', 'the')"
"('NN', 'cause')","('VBP', 'say')","('IN', 'that')","('JJ', 'organic')","('NN', 'farming')"
"(',', ',')","('RB', 'so')","('IN', 'that')","('JJR', 'bigger')","('CC', 'and')"
"('NN', 'farming')","('VBZ', 'is')","('IN', 'that')","('``', '``')","(':', '[')"
"('DT', 'the')","('NNS', 'benefits')","('WDT', 'that')","('PRP', 'they')","('VBP', 'bring')"
"(',', ',')","('NNS', 'aspects')","('WDT', 'that')","('DT', 'the')","('JJ', 'modern')"
"('DT', 'a')","('NN', 'fact')","('WDT', 'that')","('DT', 'the')","('JJ', 'modern')"
"('VB', 'produce')","('NNS', 'crops')","('IN', 'that')","('MD', 'can')","('VB', 'be')"
"('JJ', 'green')","('NN', 'energy')","('WDT', 'that')","('MD', 'can')","('VB', 'be')"
"('VBZ', 'is')","('JJ', 'clear')","('IN', 'that')","('JJ', 'organic')","('NN', 'farming')"
"('NN', 'quality')","('NN', 'food')","('WDT', 'that')","('IN', 'in')","('NN', 'fact')"
"('DT', 'the')","('NNS', 'activities')","('WDT', 'that')","('VBZ', 'polutes')","('JJR', 'more')"
"('PRP', 'it')","('RB', 'clear')","('IN', 'that')","('JJ', 'organic')","('NN', 'farming')"
"('NNS', 'people')","('JJ', 'belief')","('IN', 'that')","('JJ', 'conventional')","('NN', 'farming')"
"('NNS', 'Others')","('VBP', 'belief')","('IN', 'that')","('JJ', 'organic')","('NN', 'farming')"
"('JJ', 'naturalistic')","('NN', 'approach')","('WDT', 'that')","('PRP', 'it')","('VBZ', 'follows')"
"('NN', 'healhier')","('NN', 'life')","('WDT', 'that')","('VBZ', 'helps')","('TO', 'to')"
"('NNS', 'fertilizers')","('IN', 'so')","('IN', 'that')","('DT', 'the')","('NNS', 'plants')"
"('VB', 'be')","('VBN', 'said')","('IN', 'that')","('NN', 'orgainc')","('NNS', 'produces')"
"('VB', 'be')","('VBN', 'said')","('IN', 'that')","('JJ', 'organic')","('NN', 'farming')"
"('VBZ', 'is')","('RB', 'know')","('IN', 'that')","('JJ', 'traditional')","('NN', 'agriculture')"
"('DT', 'all')","('NNS', 'efforts')","('WDT', 'that')","('NNS', 'farmers')","('VBP', 'have')"
"('WDT', 'which')","('NN', 'state')","('WDT', 'that')","('PRP', 'it')","('VBZ', 'is')"
"('IN', 'of')","('VBG', 'farming')","('IN', 'that')","('VBZ', 'does')","('RB', 'not')"
"('NNS', 'crops')","('CC', 'and')","('IN', 'that')","('VBZ', 'is')","('IN', 'in')"
"('TO', 'to')","('VB', 'do')","('DT', 'that')","('PRP', 'they')","('VBP', 'count')"
"('DT', 'the')","('NN', 'idea')","('IN', 'that')","('JJ', 'organic')","('NN', 'farming')"
"('NN', 'farming')","('VBZ', 'is')","('IN', 'that')","('PRP', 'it')","('VBZ', 'is')"
"('VBP', 'are')","('NNS', 'substances')","('IN', 'that')","('JJR', 'endanger')","('JJ', 'other')"
"('DT', 'a')","('NN', 'way')","('WDT', 'that')","('PRP', 'they')","('VBP', 'post')"
"('JJ', 'conventional')","('NN', 'farming')","('WDT', 'that')","('VBZ', 'does')","('RB', 'not')"
"('NNS', 'people')","('VBP', 'argue')","('IN', 'that')","(',', ',')","('IN', 'for')"
"('IN', 'of')","('NNS', 'fans')","('WDT', 'that')","('VBP', 'argue')","('IN', 'that')"
"('WDT', 'that')","('VBP', 'argue')","('IN', 'that')","(',', ',')","('IN', 'for')"
"('JJ', 'fresh')","('NNS', 'ideas')","('WDT', 'that')","('NN', 'help')","('VBZ', 'humans')"
"('JJ', 'toxic')","('NNS', 'substances')","('WDT', 'that')","('VBP', 'are')","('RB', 'not')"
"('NN', 'farming')","('VBZ', 'is')","('IN', 'that')","('PRP', 'it')","('RB', 'also')"
"('DT', 'a')","('NN', 'research')","('WDT', 'that')","('JJ', 'traditional')","('VBG', 'farming')"
"('JJ', 'Other')","('NN', 'thing')","('WDT', 'that')","('NN', 'mabye')","('RB', 'not')"
"('VB', 'know')","('VBZ', 'is')","('IN', 'that')","('PRP', 'it')","('VBZ', 'does')"
"('DT', 'the')","('NNS', 'things')","('IN', 'that')","('MD', 'sould')","('VB', 'make')"
"('NNS', 'fams')","('VBZ', 'is')","('IN', 'that')","('PRP', 'it')","('VBZ', 'is')"
"('NN', 'thing')","('VBZ', 'is')","('IN', 'that')","('PRP$', 'their')","('NNS', 'disadvantages')"
"('RB', 'Actually')","(',', ',')","('IN', 'that')","('NNS', 'methods')","('VBP', 'are')"
"('JJR', 'more')","('NNS', 'craps')","('WDT', 'that')","('NN', 'become')","('NN', 'type')"
"('VBG', 'eating')","('NNS', 'crops')","('IN', 'that')","('VBP', 'have')","('VBN', 'growed')"
"('DT', 'the')","('NNS', 'methods')","('WDT', 'that')","('DT', 'the')","('JJ', 'traditional')"
"('NNS', 'scientists')","('VBD', 'claimed')","('IN', 'that')","('IN', 'by')","('VBG', 'giving')"
"('NNS', 'reserchers')","('VBP', 'submit')","('IN', 'that')","('``', '``')","('DT', 'no')"
"('JJ', 'organic')","('NN', 'food')","('WDT', 'that')","('NN', 'contant')","('DT', 'the')"
"('DT', 'the')","('NN', 'food')","('IN', 'that')","('NN', 'have')","('VBN', 'treated')"
"('NNP', 'James')","('VBZ', 'claims')","('IN', 'that')","('JJ', 'organic')","('NN', 'food')"
"('DT', 'This')","('VBZ', 'means')","('IN', 'that')","('JJ', 'organic')","('NN', 'farming')"
"('IN', 'as')","('NNS', 'pollutants')","('WDT', 'that')","('VBP', 'are')","('JJ', 'harmful')"
"('VBZ', 'is')","('VBG', 'proving')","('IN', 'that')","('JJ', 'organic')","('NN', 'food')"
"('DT', 'the')","('NN', 'solution')","('IN', 'that')","('JJ', 'organic')","('NNS', 'farmers')"
"('VBZ', 'seems')","('JJ', 'extraordinary')","('IN', 'that')","('NN', 'food')","('NN', 'production')"
"('WDT', 'which')","('VBZ', 'explains')","('IN', 'that')","('VBG', 'using')","('PRP$', 'their')"
"('JJ', 'term')","('NN', 'process')","('WDT', 'that')","('VBZ', 'means')","('NNS', 'people')"
"('TO', 'to')","('VB', 'be')","('IN', 'that')","('JJ', 'difficult')","('IN', 'because')"
"('IN', 'of')","('VBG', 'farming')","('IN', 'that')","('NNS', 'consists')","('IN', 'in')"
"('NNP', 'Berlin')","('NNS', 'argues')","('WDT', 'that')","('DT', 'some')","('JJ', 'organic')"
"(',', ',')","('VBG', 'explaing')","('IN', 'that')","('JJ', 'organic')","('NN', 'food')"
"('RBR', 'more')","('JJ', 'expensive')","('IN', 'that')","('PRP$', 'its')","('JJ', 'actual')"
"(',', ',')","('NN', 'energy')","('IN', 'that')","('PRP', 'it')","('MD', 'should')"
"('TO', 'to')","('VB', 'consider')","('DT', 'that')","('NN', 'technology')","('MD', 'should')"
"('NNS', 'scientists')","('VBZ', 'says')","('IN', 'that')","('JJ', 'chemical')","('NNS', 'things')"
"(',', ',')","('RB', 'so')","('IN', 'that')","('DT', 'this')","('NNS', 'methods')"
"('IN', 'of')","('NN', 'market')","('IN', 'that')","('NNS', 'people')","('MD', 'can')"
"('CD', 'one')","('NN', 'solution')","('WDT', 'that')","('VBZ', 'fits')","('RB', 'as')"
"('JJ', 'conventional')","('NN', 'agriculture')","('WDT', 'that')","('NN', 'affect')","('DT', 'the')"
"('NNP', 'University')","('NN', 'think')","('IN', 'that')","('JJ', 'organic')","('NN', 'farming')"
"('IN', 'by')","('VBG', 'saying')","('IN', 'that')","('JJ', 'organic')","('NN', 'food')"
"('IN', 'by')","('VBG', 'saying')","('IN', 'that')","('IN', 'in')","('DT', 'this')"
"('RB', 'only')","('VBZ', 'proves')","('IN', 'that')","('EX', 'there')","('VBZ', 'is')"
"('IN', 'for')","('NN', 'food')","('WDT', 'that')","('VBP', 'do')","('RB', 'not')"
"('JJ', 'available')","('CC', 'and')","('IN', 'that')","('MD', 'can')","('VB', 'bring')"
"('VBZ', 'is')","('JJ', 'imperative')","('IN', 'that')","('PRP', 'they')","('VBP', 'do')"
"(',', ',')","('RB', 'so')","('IN', 'that')","('PRP', 'they')","('MD', 'will')"
"('NNS', 'people')","('VBP', 'conclude')","('IN', 'that')","('WP', 'what')","('NNS', 'people')"
"('TO', 'to')","('VB', 'conclude')","('IN', 'that')","('IN', 'if')","('PRP', 'we')"
"('VB', 'make')","('JJ', 'sure')","('IN', 'that')","('PRP', 'they')","('VBP', 'are')"
"(',', ',')","('CC', 'and')","('IN', 'that')","('PRP', 'they')","('VBP', 'have')"
"('NN', 'change')","(',', ',')","('IN', 'that')","('NNS', 'shows')","('WDT', 'that')"
"('IN', 'that')","('NNS', 'shows')","('WDT', 'that')","('WP', 'what')","('NNS', 'people')"
"(',', ',')","('VBZ', 'is')","('IN', 'that')","('NNS', 'people')","('MD', 'could')"
"('MD', 'might')","('VB', 'say')","('IN', 'that')","('WRB', 'how')","('NNS', 'people')"
"('PRP', 'they')","('VBP', 'think')","('IN', 'that')","('IN', 'with')","('DT', 'the')"
"('NN', 'argument')","(',', ',')","('IN', 'that')","('``', '``')","('JJ', ""'healthy"")"
"('NN', 'work')","('IN', 'in')","('DT', 'that')","('NN', 'posture')","('.', '.')"
"('PRP', 'them')","('VBG', 'saying')","('IN', 'that')","('PRP', 'they')","('VBP', 'feel')"
"('WP', 'who')","('NN', 'belife')","('IN', 'that')","('NN', 'confort')","('IN', 'while')"
"('VBZ', 'is')","('VBN', 'demostrated')","('IN', 'that')","('JJ', 'good')","('NNS', 'chairs')"
"('DT', 'some')","('NNS', 'theories')","('WDT', 'that')","('VBP', 'are')","('IN', 'against')"
"('DT', 'the')","('NNS', 'problems')","('WDT', 'that')","('NNS', 'people')","('VBP', 'have')"
"('NN', 'today')","('VBZ', 'is')","('IN', 'that')","('PRP', 'they')","('VBP', 'have')"
"('NN', 'desk')","('NN', 'chair')","('WDT', 'that')","('VBZ', 'helps')","('DT', 'the')"
"('VBZ', 'is')","('VBN', 'demostrated')","('IN', 'that')","('NNS', 'chiars')","('VBP', 'make')"
"('TO', 'to')","('VB', 'consider')","('DT', 'that')","('DT', 'the')","('NN', 'way')"
"('JJ', 'good')","('NN', 'chair')","('WDT', 'that')","('NN', 'fit')","('IN', 'on')"
"('VBZ', 'is')","('JJ', 'clear')","('IN', 'that')","('JJ', ""'how"")","('PRP', 'we')"
"('VB', 'be')","('JJ', 'clear')","('IN', 'that')","('DT', 'the')","('JJ', 'final')"
"('MD', 'should')","('VB', 'clarify')","('IN', 'that')","('JJ', 'human')","('NN', 'body')"
"('DT', 'A')","('NN', 'fact')","('WDT', 'that')","('JJ', 'vary')","('RB', 'even')"
"('JJ', 'specific')","('NN', 'task')","('WDT', 'that')","('PRP', 'we')","('VBP', 'want')"
"('PRP', 'we')","('VBP', 'accept')","('IN', 'that')","('PRP$', 'our')","('NN', 'relationship')"
"(',', ',')","('VBN', 'given')","('IN', 'that')","('PRP', 'we')","('VBP', 'spend')"
"('JJ', 'good')","('NN', 'chair')","('WDT', 'that')","('NN', 'describe')","('RB', 'precisely')"
"('JJ', 'good')","('NN', 'chair')","('WDT', 'that')","('NN', 'promote')","('DT', 'a')"
"('PRP', 'I')","('VBP', 'consider')","('DT', 'that')","('JJ', ""'how"")","('PRP', 'we')"
"('NN', 'spite')","('IN', 'of')","('DT', 'that')","(',', ',')","('PRP', 'we')"
"('VBP', 'are')","('NNS', 'factors')","('WDT', 'that')","('NN', 'complement')","('DT', 'the')"
"(',', ',')","('VBN', 'given')","('IN', 'that')","('NNS', 'employees')","('VBP', 'have')"
"('PRP', 'them')","('VB', 'assert')","('IN', 'that')","('DT', 'a')","('JJ', 'straight')"
"('DT', 'the')","('NN', 'posture')","('IN', 'that')","('NN', 'fit')","('JJR', 'better')"
"('PRP', 'them')","('CC', 'and')","('IN', 'that')","('MD', 'would')","('VB', 'be')"
"('DT', 'the')","('NN', 'fact')","('IN', 'that')","('PRP$', 'our')","('RBS', 'most')"
"('NN', 'head')","(',', ',')","('IN', 'that')","('VBZ', 'does')","('RB', 'not')"
"('RB', 'not')","('VB', 'mean')","('IN', 'that')","('DT', 'this')","('CD', 'one')"
"('VBZ', 'has')","('VBN', 'found')","('IN', 'that')","('DT', 'the')","('NN', 'proper')"
"('DT', 'another')","('NN', 'aspect')","('IN', 'that')","('NNS', 'affects')","('NNS', 'employees')"
"('DT', 'the')","('NN', 'environment')","('IN', 'that')","('PRP', 'they')","('CC', 'and')"
"('DT', 'the')","('NNS', 'tasks')","('WDT', 'that')","('PRP$', 'their')","('JJ', 'new')"
"('NN', 'work')","('NN', 'environment')","('WDT', 'that')","('DT', 'this')","('NN', 'companie')"
"('VBP', 'have')","('VBN', 'found')","('IN', 'that')","('DT', 'the')","('JJS', 'best')"
"('NNS', 'hours')","('IN', 'on')","('DT', 'that')","('NN', 'chair')","(',', ',')"
"('NNS', 'people')","('VBP', 'say')","('IN', 'that')","('WRB', 'how')","('PRP', 'you')"
"('RB', 'strongly')","('VBP', 'believe')","('IN', 'that')","('WP', 'what')","('PRP', 'you')"
"('RB', 'not')","('VB', 'mean')","('IN', 'that')","('IN', 'if')","('PRP', 'you')"
"('NNP', 'Zhang')","('VBD', 'revealed')","('IN', 'that')","('PRP', 'we')","('MD', 'can')"
"('PRP', 'They')","('VBD', 'concluded')","('IN', 'that')","('VBZ', 'is')","('IN', 'because')"
"('JJ', 'chair')","('IN', 'unless')","('DT', 'that')","('NN', 'chair')","('VBZ', 'is')"
"('PRP$', 'his')","('NN', 'article')","('IN', 'that')","('PRP$', 'his')","('JJ', 'favorite')"
"('PRP', 'I')","('VBP', 'feel')","('IN', 'that')","('PRP', 'you')","('MD', 'should')"
"('JJ', 'comfortable')","('IN', 'on')","('DT', 'that')","('NN', 'chair')","('.', '.')"
"('DT', 'the')","('CD', 'one')","('WDT', 'that')","('PRP', 'you')","('VBP', 'prefer')"
"('DT', 'the')","('CD', 'one')","('WDT', 'that')","('RB', 'go')","('IN', 'with')"
"('NN', 'multiple')","('NNS', 'studies')","('WDT', 'that')","('VBP', 'argue')","('DT', 'the')"
"('NN', 'chair')","('CC', 'and')","('IN', 'that')","('MD', 'may')","('VB', 'resolve')"
"('DT', 'the')","('NN', 'theory')","('IN', 'that')","('VBD', 'was')","('VBN', 'aproved')"
"('JJ', 'common')","('NN', 'knowledge')","('WDT', 'that')","('VBG', 'sitting')","('IN', 'for')"
"('RB', 'not')","('NN', 'something')","('WDT', 'that')","('NN', 'everybody')","('VBZ', 'wants')"
"('VBZ', 'works')","('IN', 'in')","('DT', 'that')","('NN', 'way')","('NN', 'posture')"
"('JJ', 'important')","('NN', 'toll')","('WDT', 'that')","('PRP', 'you')","('MD', 'could')"
"('NNP', 'Fisher')","('NN', 'explain')","('WDT', 'that')","('VBG', 'feeling')","('NN', 'comfort')"
"('JJ', 'other')","('NN', 'problem')","('IN', 'that')","('PRP', 'you')","('MD', 'may')"
"(""''"", ""''"")","(',', ',')","('IN', 'that')","('WRB', 'when')","('PRP', 'you')"
"('NNS', 'people')","('VBP', 'believe')","('IN', 'that')","('PRP', 'they')","('MD', 'can')"
"('DT', 'a')","('NN', 'way')","('WDT', 'that')","('VBZ', 'makes')","('PRP', 'them')"
"('NNS', 'consequenses')","('IN', 'after')","('DT', 'that')","('IN', 'over')","('DT', 'the')"
"('RB', 'well')","('VBN', 'known')","('IN', 'that')","('DT', 'the')","('NN', 'body')"
"('NNS', 'owners')","('VBP', 'requiere')","('IN', 'that')","('PRP$', 'their')","('NNS', 'employees')"
"(',', ',')","('NNS', 'nowadays')","('WDT', 'that')","('RB', 'so')","('JJ', 'many')"
"('NNS', 'people')","('VBP', 'state')","('IN', 'that')","('DT', 'the')","('NN', 'posture')"
"('PRP', 'he')","('VBD', 'mentioned')","('IN', 'that')","('DT', 'the')","('NNS', 'qualities')"
"('RB', 'not')","('VB', 'allow')","('IN', 'that')","('NNS', 'employees')","('VB', 'buy')"
"('RB', 'not')","('JJ', 'new')","('IN', 'that')","('NNS', 'people')","('VBP', 'are')"
"(""''"", ""''"")","('NNS', 'postures')","('WDT', 'that')","('VBD', 'included')","('JJ', 'specific')"
"('RB', 'not')","('VBZ', 'means')","('DT', 'that')","('NNS', 'people')","('VBP', 'have')"
"('VBP', 'have')","('VBN', 'revealed')","('IN', 'that')","('NNS', 'people')","('WP', 'who')"
"('VBZ', 'is')","('JJ', 'necessary')","('IN', 'that')","('NNS', 'people')","('VB', 'be')"
"('POS', ""'s"")","('NNS', 'partners')","('IN', 'that')","('VBP', 'have')","('JJ', 'bad')"
"('IN', 'on')","('NNS', 'feelings')","('IN', 'that')","('NNS', 'people')","('VBP', 'have')"
"('DT', 'That')","('VBZ', 'means')","('DT', 'that')","('DT', 'these')","('NNS', 'terms')"
"('NN', 'problem')","('CC', 'and')","('IN', 'that')","('NN', 'lead')","('IN', 'on')"
"('IN', 'for')","('NN', 'information')","('WDT', 'that')","('IN', 'allow')","('PRP', 'them')"
"('DT', 'the')","('NN', 'way')","('IN', 'that')","('DT', 'the')","('NN', 'body')"
"('NN', 'knowledge')","('RB', 'however')","('IN', 'that')","('VBG', 'sitting')","('IN', 'in')"
"('NN', 'problem')","('VBZ', 'is')","('IN', 'that')","('DT', 'this')","('JJ', 'common')"
"('VBG', 'sitting')","('IN', 'on')","('DT', 'that')","('VBZ', 'makes')","('PRP', 'us')"
"('NNS', 'people')","('VBD', 'thought')","('IN', 'that')","('VBG', 'sitting')","('JJ', 'straight')"
"('RB', 'right')","('CC', 'and')","('IN', 'that')","('PRP', 'it')","('VBD', 'was')"
"('TO', 'to')","('VB', 'say')","('IN', 'that')","('DT', 'this')","('NN', 'position')"
"('DT', 'both')","('NNS', 'factors')","('WDT', 'that')","('MD', 'can')","('VB', 'affect')"
"('VB', 'be')","('JJ', 'preferable')","('IN', 'that')","('DT', 'the')","('NN', 'sitter')"
"('DT', 'a')","('JJ', 'chair')","('IN', 'that')","('VBZ', 'is')","('JJ', 'adaptable')"
"('TO', 'to')","('VB', 'have')","('IN', 'that')","('NN', 'kind')","('IN', 'of')"
"('PRP', 'we')","('VBP', 'know')","('IN', 'that')","('NN', 'comfortability')","('VBZ', 'is')"
"('RB', 'also')","('VB', 'think')","('IN', 'that')","('DT', 'the')","('NN', 'chair')"
"('VB', 'smasll')","(',', ',')","('IN', 'that')","('VBZ', 'is')","('VBZ', 'has')"
"('PRP', 'We')","('VBP', 'know')","('IN', 'that')","('NN', 'comfort')","('VBZ', 'is')"
"('DT', 'a')","('NN', 'factor')","('WDT', 'that')","('MD', 'can')","('VB', 'affect')"
"('DT', 'a')","('NN', 'chair')","('WDT', 'that')","('VBZ', 'fits')","('PRP', 'you')"
"('TO', 'to')","('VB', 'find')","('IN', 'that')","('NN', 'confortability')","('IN', 'as')"
"('IN', 'of')","('NN', 'time')","('WDT', 'that')","('JJS', 'most')","('VBP', 'spend')"
"('PRP', 'it')","(',', ',')","('IN', 'that')","('IN', 'for')","('DT', 'some')"
"('DT', 'some')","('NN', 'believe')","('IN', 'that')","('DT', 'a')","('JJ', 'confortable')"
"('VB', 'be')","('VBN', 'seen')","('IN', 'that')","('DT', 'the')","('JJ', 'human')"
"('VB', 'be')","('VBN', 'argued')","('IN', 'that')","('NN', 'thesre')","('VBZ', 'is')"
"('DT', 'some')","('VBP', 'believe')","('IN', 'that')","('DT', 'a')","('JJ', 'suitable')"
"('NNS', 'defaults')","(',', ',')","('IN', 'that')","('RB', 'elegedly')","('VBP', 'allow')"
"('NNS', 'points')","('IN', 'out')","('DT', 'that')","('IN', 'during')","('DT', 'the')"
"('VBZ', 'is')","('JJ', 'true')","('IN', 'that')","('DT', 'this')","('NN', 'position')"
"('NN', 'user')","('IN', 'in')","('DT', 'that')","('VBN', 'desiered')","('NN', 'position')"
"('VBZ', 'is')","('VBN', 'knwn')","('IN', 'that')","('EX', 'there')","('VBZ', 'is')"
"('VBG', 'being')","('VBN', 'supported')","('IN', 'that')","('DT', 'the')","('JJ', 'ergonomical')"
"('VBZ', 'is')","('JJ', 'obvious')","('IN', 'that')","('DT', 'these')","('JJ', 'chair')"
"('DT', 'the')","('NN', 'price')","('IN', 'that')","('VBZ', 'is')","('RB', 'ridiculously')"
"('VBZ', 'looks')","('IN', 'like')","('DT', 'that')","('NNS', 'people')","('VBP', 'are')"
"('NN', 'truth')","('VBZ', 'is')","('IN', 'that')","('PRP', 'we')","('MD', 'can')"
"('DT', 'the')","('NN', 'confusion')","('IN', 'that')","('NN', 'confort')","('CC', 'and')"
"('MD', 'would')","('VB', 'believe')","('IN', 'that')","('PRP', 'we')","('MD', 'could')"
"('DT', 'a')","('NN', 'chair')","('WDT', 'that')","('VB', 'make')","('PRP', 'us')"
"('JJ', 'disconfortable')","('NN', 'chair')","('WDT', 'that')","('MD', 'would')","('VB', 'have')"
